   1.0972626e-01  -4.7834808e-02   1.0408567e-01  -7.7639910e-02  -8.7166071e-02  -2.9270475e-01  -7.4432268e-02   9.4782896e-02
  -6.1541779e-02   4.7700455e-03  -1.0905703e-01   1.7939145e-01   1.0527011e-01  -1.2202445e-01  -4.4969055e-01  -6.6031970e-02
   5.7313853e-02  -9.7349983e-02   3.9481686e-02   3.1192070e-01   4.5272546e-01  -6.4822863e-02  -1.8145685e-01  -5.3196084e-02
   1.6769413e-02   2.1110212e-02   2.5635270e-02   1.5761458e-01  -3.2273444e-01  -3.1304858e-03  -6.0338723e-02   6.7238218e-02
  -2.8585189e-02   1.6968594e-01   2.8769013e-02   1.8941887e-01   1.2944435e-01  -2.0654515e-01   1.6261695e-01  -4.6942811e-02
  -9.3710679e-03  -5.2063532e-03  -1.0482550e-01  -1.0808751e-01   2.0119605e-01   1.0622925e-01   9.8260669e-03  -6.0773454e-02
  -2.6110080e-02  -2.0875160e-03  -1.1817137e-03   1.1545015e-01   4.8748271e-02  -1.7080248e-01  -1.0436529e-01   5.4080806e-02
  -6.0663534e-02   4.2894822e-02   1.2392359e-01   1.7800294e-01   3.4610422e-01  -1.4085971e-01  -2.9379392e-01   6.4058030e-03
  -4.8320748e-02  -1.3009200e-02   3.6629075e-02  -2.5009994e-01  -9.3771919e-02   3.5556808e-01  -1.9211040e-01   3.4302129e-02
  -7.8265167e-02   5.1107214e-02  -4.2775292e-02  -2.6288696e-01  -1.2263102e-01   1.8331826e-01  -2.3296614e-01  -6.7765314e-03
   4.9226884e-02   5.3154870e-03  -7.3505809e-02   5.2258852e-02  -6.7955399e-02   4.6113916e-02   6.8532938e-02   6.3240745e-02
  -5.2866928e-02   3.5202902e-02  -2.4338160e-02   3.2025166e-02   1.0950667e-01   1.3483548e-01   1.5001794e-01  -5.3498467e-02
  -4.2943103e-02   5.0413965e-02   4.6097929e-02   2.1599044e-01   1.7974239e-01   1.1237569e-01   4.5584724e-01  -2.9776477e-02
  -3.6797321e-02   4.2010863e-03   1.8193207e-02   6.8362773e-02   4.8427967e-02  -4.9447446e-01   3.4685152e-01   1.7630573e-02
  -4.6491644e-03  -1.5528362e-02   5.8449136e-02  -6.4265400e-02  -1.7336990e-01  -3.0212958e-01   1.9341440e-01  -9.0182540e-03
   5.6277585e-02   4.0637785e-02  -3.0555944e-02   1.8907599e-01  -1.7472700e-01   9.5484967e-03   1.1171127e-01   3.2802439e-02
  -1.2859229e-01  -1.8312663e-02  -8.9291531e-02  -1.2917620e-01   1.6184747e-01  -3.4060545e-02   2.4387004e-02  -3.2579115e-02
  -3.8835090e-02  -1.0852449e-02  -2.5522114e-02  -2.9784119e-01   1.2585626e-01   4.1093954e-01  -5.0492715e-01   2.4061644e-02
  -3.0937446e-02   5.9864092e-02  -3.7311999e-02  -1.1965050e-01  -1.3837045e-01   4.0958274e-01  -2.4625309e-02   9.9768871e-02
  -9.8119987e-02  -1.1071427e-01  -1.0024819e-01  -1.9531553e-02   1.4053423e-01  -4.4915124e-01   2.4473547e-01  -1.3552784e-01
   1.1097977e-01   3.1011592e-02   5.2346410e-02   1.9302845e-01   5.3937956e-02   4.9102404e-02  -2.7471436e-02   1.8929804e-02
  -4.0967243e-02  -1.2679412e-02   1.7481447e-02   1.5993389e-01   2.2336273e-01  -2.3217863e-01  -6.3701005e-01  -2.7979939e-02
   5.3801508e-03  -2.2954091e-02   9.4247357e-02   1.0706059e-01   5.9783277e-02  -1.8880413e-01  -8.8097285e-02  -8.4001056e-02
  -3.0324222e-02   6.2028566e-03   6.3882196e-02   2.7577435e-01  -2.8759934e-01   8.3381048e-02  -1.3643763e-01   8.7654977e-02
   2.0773417e-02   3.1391857e-02   8.9295167e-02  -3.4339232e-02   1.1038428e-01   1.0778376e-03   2.9976709e-01  -9.1088762e-02
  -5.2063508e-02  -2.7534139e-02  -5.9473167e-03   2.4262939e-02   9.1623776e-02  -3.1452584e-02   1.3522247e-01   6.4025276e-02
   5.0665555e-02   3.8022002e-03  -8.9986393e-04   2.0102604e-01   3.5788319e-01  -5.7417140e-02  -1.9116331e-01   9.2555911e-02
  -2.6873600e-02  -5.9214614e-03  -3.5376344e-02   4.3345380e-02  -1.3319520e-02   1.3985217e-02  -1.0890098e-01  -2.9159699e-02
  -5.4207179e-02   5.7405661e-03  -2.6545773e-02  -8.7812898e-02  -8.2762356e-02   2.2871299e-01  -7.2009560e-02   1.1312511e-01
   2.6970473e-02  -1.0390860e-01   6.6144217e-03  -2.1803151e-01  -2.8941044e-02   4.5138923e-01  -1.6307135e-01   2.0206608e-02
   8.0698314e-02  -5.7489717e-04   1.3348826e-01  -8.7479033e-03  -4.4190965e-03   7.1906726e-02  -8.1811266e-02   4.3481021e-02
   2.1819009e-02  -3.6119566e-02   2.3259667e-02   6.8455199e-02   1.0830728e-01  -2.0021194e-01   1.2983470e-01  -2.6270155e-03
   9.0294042e-03   2.2507566e-02  -7.2072971e-03   1.2342233e-01   2.5699271e-01  -2.7111573e-03   3.2689029e-01  -2.7840976e-02
   5.8301312e-02  -5.6846283e-02   1.4154950e-02   1.0690632e-01   7.0194952e-02  -8.2040646e-01   9.6218252e-02  -6.3580194e-02
  -6.6919018e-02   2.4638269e-02  -5.4168260e-03  -6.7937713e-02  -2.8398448e-01  -2.1834285e-01   1.0494646e-01   1.9322477e-02
